"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2023-12-05 18:01:54+08:00",1.0,253.68,0.0,0.68,55.08,0.17,3.49,3.85,0.76,121.5047,17.7061,"2023-12-05 18:01:55.218719+08:00","Dagupan"
"2023-12-05 18:01:56+08:00",1.0,211.95,0.0,3.21,45.06,2.86,4.17,4.73,0.58,124.0272,10.5208,"2023-12-05 18:01:57.038601+08:00","Danao"
"2023-12-05 18:01:59+08:00",1.0,333.79,0.01,7.2,32.9,4.29,5.76,8.04,4.94,123.9469,10.2706,"2023-12-05 18:01:59.414368+08:00","Dapitan"
"2023-12-05 18:02:01+08:00",2.0,500.68,0.01,17.14,77.25,20.27,13.42,18.84,3.45,120.9367,14.3294,"2023-12-05 18:02:01.665404+08:00","Dasmariñas"
"2023-12-05 18:02:03+08:00",1.0,707.63,0.52,35.3,6.8,6.86,7.75,9.67,5.07,125.6128,7.0731,"2023-12-05 18:02:03.420884+08:00","Davao"
"2023-12-05 18:02:05+08:00",1.0,253.68,0.0,3.98,33.26,1.0,1.84,2.32,1.46,125.3572,6.7497,"2023-12-05 18:02:05.399805+08:00","Digos"
"2023-12-05 18:02:06+08:00",1.0,213.62,0.0,1.48,39.34,0.55,1.07,1.23,0.51,123.3414,8.5894,"2023-12-05 18:02:06.905583+08:00","Dipolog"
"2023-12-05 18:02:08+08:00",1.0,253.68,0.0,3.94,44.7,1.19,3.85,4.71,2.09,123.3081,9.3103,"2023-12-05 18:02:08.807752+08:00","Dumaguete"
"2023-12-05 18:02:10+08:00",1.0,210.29,0.0,0.58,52.21,0.26,1.39,1.54,0.52,124.5225,8.5631,"2023-12-05 18:02:10.869048+08:00","El Salvador"
"2023-12-05 18:02:12+08:00",1.0,198.6,0.0,0.66,47.21,0.14,1.79,2.43,0.1,123.4992,10.8403,"2023-12-05 18:02:12.844966+08:00","Escalante"
"2023-12-05 18:02:14+08:00",1.0,400.54,0.0,9.08,44.7,2.15,5.31,8.18,4.69,120.9464,15.3072,"2023-12-05 18:02:14.909963+08:00","Gapan"
"2023-12-05 18:02:17+08:00",1.0,353.81,0.0,5.18,26.46,0.91,4.56,5.4,2.25,125.1717,6.1128,"2023-12-05 18:02:17.400739+08:00","General Santos"
"2023-12-05 18:02:18+08:00",2.0,500.68,0.01,17.14,77.25,20.27,13.42,18.84,3.45,120.8817,14.3869,"2023-12-05 18:02:19.462847+08:00","General Trias"
"2023-12-05 18:02:21+08:00",1.0,200.27,0.0,0.57,47.21,0.13,0.87,1.04,0.25,125.1167,8.8333,"2023-12-05 18:02:22.203996+08:00","Gingoog City"
"2023-12-05 18:02:24+08:00",1.0,350.48,0.0,7.8,33.98,2.41,5.36,7.07,5.7,122.8706,10.0989,"2023-12-05 18:02:24.714459+08:00","Himamaylan"
"2023-12-05 18:02:26+08:00",1.0,330.45,0.0,2.55,52.93,0.44,6.99,8.0,3.9,121.8892,17.1485,"2023-12-05 18:02:26.979802+08:00","Ilagan"
"2023-12-05 18:02:29+08:00",1.0,257.02,0.0,6.0,57.22,4.83,5.41,6.14,1.6,124.4,8.25,"2023-12-05 18:02:29.526450+08:00","Iligan City"
"2023-12-05 18:02:31+08:00",1.0,317.1,0.0,4.8,30.4,0.94,3.25,3.82,2.19,122.55,10.75,"2023-12-05 18:02:31.899524+08:00","Iloilo City"
"2023-12-05 18:02:34+08:00",5.0,1161.58,0.0,17.99,217.44,27.18,116.34,149.92,8.74,120.9367,14.4297,"2023-12-05 18:02:34.779966+08:00","Imus"
"2023-12-05 18:02:36+08:00",1.0,253.68,0.0,3.0,31.83,10.73,6.47,7.56,1.96,123.4167,13.4167,"2023-12-05 18:02:36.870929+08:00","Iriga City"
"2023-12-05 18:02:38+08:00",1.0,340.46,0.0,8.4,33.98,2.77,4.66,5.94,4.37,122.9888,10.2048,"2023-12-05 18:02:39.056773+08:00","Isabela"
"2023-12-05 18:02:41+08:00",1.0,410.56,0.0,9.85,28.61,2.47,7.75,9.51,8.36,122.8122,9.9889,"2023-12-05 18:02:41.272456+08:00","Kabankalan"
"2023-12-05 18:02:43+08:00",2.0,480.65,0.0,8.65,28.97,1.54,15.47,17.28,6.78,125.0894,7.0083,"2023-12-05 18:02:43.614748+08:00","Kidapawan"
"2023-12-05 18:02:45+08:00",2.0,487.33,0.0,7.8,18.95,1.34,10.36,12.33,6.65,124.8469,6.5031,"2023-12-05 18:02:45.942343+08:00","Koronadal"
"2023-12-05 18:02:48+08:00",1.0,223.64,0.0,2.08,43.27,1.31,1.59,2.17,0.56,122.9208,10.4233,"2023-12-05 18:02:48.311933+08:00","La Carlota"
"2023-12-05 18:02:49+08:00",1.0,253.68,0.01,6.17,15.02,1.24,2.88,3.37,2.15,125.7022,6.0872,"2023-12-05 18:02:50.018998+08:00","Lamitan"
"2023-12-05 18:02:51+08:00",2.0,243.66,0.0,0.67,69.38,0.28,3.95,5.38,0.24,120.5936,18.1989,"2023-12-05 18:02:52.562107+08:00","Laoag"
"2023-12-05 18:02:54+08:00",1.0,333.79,0.01,7.2,32.9,4.29,5.76,8.04,4.94,123.9494,10.3103,"2023-12-05 18:02:54.463109+08:00","Lapu-Lapu City"
"2023-12-05 18:02:56+08:00",5.0,1161.58,0.0,17.99,217.44,27.18,116.34,149.92,8.74,120.9828,14.4506,"2023-12-05 18:02:56.873516+08:00","Las Piñas"
"2023-12-05 18:02:58+08:00",1.0,240.33,0.0,3.09,37.19,7.57,2.39,3.05,0.93,123.7333,13.1333,"2023-12-05 18:02:58.639236+08:00","Legazpi City"
"2023-12-05 18:03:00+08:00",1.0,236.99,0.0,2.46,37.19,12.04,4.65,5.67,1.19,123.5325,13.2403,"2023-12-05 18:03:00.454631+08:00","Ligao"
"2023-12-05 18:03:02+08:00",1.0,293.73,0.0,10.54,52.93,6.68,3.58,6.4,3.33,121.1667,13.95,"2023-12-05 18:03:02.506451+08:00","Lipa City"
"2023-12-05 18:03:05+08:00",1.0,303.75,0.0,3.51,25.39,0.62,3.71,4.29,1.88,122.5967,10.8794,"2023-12-05 18:03:05.425697+08:00","Lucena"
"2023-12-05 18:03:06+08:00",1.0,303.75,0.0,3.51,25.39,0.62,3.71,4.29,1.88,122.4347,10.8925,"2023-12-05 18:03:07.179946+08:00","Maasin"
"2023-12-05 18:03:09+08:00",2.0,350.48,0.0,5.83,71.53,1.12,14.46,16.11,3.42,120.5736,15.2216,"2023-12-05 18:03:09.967423+08:00","Mabalacat City"
"2023-12-05 18:03:11+08:00",3.0,1789.09,2.1,77.46,15.38,41.49,39.58,52.38,16.47,121.0327,14.5503,"2023-12-05 18:03:11.570036+08:00","Makati City"
"2023-12-05 18:03:13+08:00",2.0,257.02,0.0,2.96,70.1,1.64,7.14,9.69,0.82,119.9379,15.6361,"2023-12-05 18:03:13.751027+08:00","Malabon"
"2023-12-05 18:03:15+08:00",1.0,300.41,0.0,8.74,13.23,1.64,3.8,5.47,7.28,125.0833,8.15,"2023-12-05 18:03:16.003341+08:00","Malaybalay"
"2023-12-05 18:03:18+08:00",2.0,487.33,0.0,13.2,72.24,7.39,11.59,19.6,6.4,120.8117,14.8419,"2023-12-05 18:03:18.413241+08:00","Malolos"
"2023-12-05 18:03:20+08:00",3.0,1789.09,2.1,77.46,15.38,41.49,39.58,52.38,16.47,121.0409,14.5832,"2023-12-05 18:03:20.990999+08:00","Mandaluyong City"
"2023-12-05 18:03:23+08:00",1.0,333.79,0.01,7.2,32.9,4.29,5.76,8.04,4.94,123.9333,10.3333,"2023-12-05 18:03:23.575790+08:00","Mandaue City"
"2023-12-05 18:03:25+08:00",5.0,1388.55,0.0,32.9,138.76,16.69,103.99,133.26,11.53,120.9822,14.6042,"2023-12-05 18:03:25.388307+08:00","Manila"
"2023-12-05 18:03:27+08:00",3.0,694.28,0.0,19.19,32.19,5.13,25.95,28.45,26.6,124.2928,7.9986,"2023-12-05 18:03:27.688885+08:00","Marawi"
"2023-12-05 18:03:29+08:00",1.0,196.93,0.0,1.26,43.27,0.68,1.32,1.58,0.09,125.4708,9.7339,"2023-12-05 18:03:29.373012+08:00","Mati"
"2023-12-05 18:03:31+08:00",5.0,1388.55,0.0,32.9,138.76,16.69,103.99,133.26,11.53,120.9608,14.7369,"2023-12-05 18:03:31.366521+08:00","Meycauayan"
"2023-12-05 18:03:33+08:00",1.0,480.65,0.01,12.68,38.98,2.33,9.66,12.64,5.32,120.9031,15.7161,"2023-12-05 18:03:33.308766+08:00","Muñoz"
"2023-12-05 18:03:34+08:00",1.0,206.95,0.0,1.04,42.2,7.99,3.2,4.2,0.4,123.1814,13.6192,"2023-12-05 18:03:35.160985+08:00","Naga"
"2023-12-05 18:03:36+08:00",5.0,1388.55,0.0,32.9,138.76,16.69,103.99,133.26,11.53,120.95,14.6667,"2023-12-05 18:03:37.093147+08:00","Navotas"
"2023-12-05 18:03:39+08:00",2.0,280.38,0.0,1.8,92.98,3.01,17.34,19.42,0.75,120.2828,14.8292,"2023-12-05 18:03:39.823823+08:00","Olongapo"
"2023-12-05 18:03:41+08:00",1.0,280.38,0.0,5.74,19.31,1.1,2.68,3.7,2.22,124.6075,11.0064,"2023-12-05 18:03:41.759177+08:00","Ormoc"
"2023-12-05 18:03:43+08:00",1.0,205.28,0.0,0.38,48.64,0.18,1.28,1.44,0.22,123.8044,8.4858,"2023-12-05 18:03:43.249174+08:00","Oroquieta"
"2023-12-05 18:03:44+08:00",1.0,263.69,0.01,6.6,23.96,1.22,1.71,2.42,1.66,123.8333,8.15,"2023-12-05 18:03:45.169060+08:00","Ozamiz City"
"2023-12-05 18:03:46+08:00",1.0,277.04,0.0,3.94,25.39,0.78,2.83,3.41,2.31,123.43700000000001,7.8257,"2023-12-05 18:03:46.662604+08:00","Pagadian"
"2023-12-05 18:03:49+08:00",1.0,363.83,0.0,7.63,46.49,1.73,3.66,4.51,4.31,121.0833,15.55,"2023-12-05 18:03:49.264491+08:00","Palayan City"
"2023-12-05 18:03:51+08:00",1.0,560.76,0.02,28.1,13.59,6.14,7.45,9.41,6.46,125.6842,7.3081,"2023-12-05 18:03:51.261048+08:00","Panabo"
"2023-12-05 18:03:53+08:00",3.0,1789.09,2.1,77.46,15.38,41.49,39.58,52.38,16.47,121.0175,14.4816,"2023-12-05 18:03:54.006529+08:00","Paranaque City"
"2023-12-05 18:03:55+08:00",3.0,1789.09,2.1,77.46,15.38,41.49,39.58,52.38,16.47,121.065,14.587,"2023-12-05 18:03:55.529744+08:00","Pasig"
"2023-12-05 18:03:57+08:00",1.0,230.31,0.0,2.59,40.05,0.97,1.16,1.39,0.18,118.7333,9.7333,"2023-12-05 18:03:57.584020+08:00","Puerto Princesa City"
"2023-12-05 18:03:58+08:00",5.0,2590.18,0.0,61.69,145.91,53.88,156.11,190.93,25.33,121.0333,14.6333,"2023-12-05 18:03:59.212090+08:00","Quezon City"
"2023-12-05 18:04:00+08:00",2.0,403.88,0.0,4.28,46.49,0.76,16.17,17.89,4.05,121.6201,17.1189,"2023-12-05 18:04:00.914768+08:00","Roxas"
"2023-12-05 18:04:02+08:00",1.0,198.6,0.0,0.66,47.21,0.14,1.79,2.43,0.1,123.4242,10.9447,"2023-12-05 18:04:03.016795+08:00","Sagay"
"2023-12-05 18:04:04+08:00",2.0,353.81,0.0,6.26,86.55,3.58,16.03,21.12,2.88,120.5431,14.7678,"2023-12-05 18:04:05.066440+08:00","Samal"
"2023-12-05 18:04:07+08:00",1.0,370.5,0.0,8.57,55.08,1.91,5.45,6.93,3.9,120.8931,15.5448,"2023-12-05 18:04:07.747724+08:00","San Carlos"
"2023-12-05 18:04:09+08:00",2.0,273.71,0.0,0.41,67.95,0.41,9.99,11.93,0.46,120.3166,16.6159,"2023-12-05 18:04:09.684806+08:00","San Fernando"
"2023-12-05 18:04:11+08:00",1.0,250.34,0.0,1.65,49.35,0.28,2.59,3.1,1.14,121.8712,17.8927,"2023-12-05 18:04:11.483476+08:00","San Jose"
"2023-12-05 18:04:13+08:00",1.0,307.08,0.01,6.34,41.49,3.1,3.18,10.49,3.93,121.0453,14.8139,"2023-12-05 18:04:13.578478+08:00","San Jose del Monte"
"2023-12-05 18:04:14+08:00",2.0,260.35,0.0,0.86,63.66,0.33,4.55,5.73,0.9,120.4583,17.7422,"2023-12-05 18:04:15.122012+08:00","San Juan"
"2023-12-05 18:04:17+08:00",2.0,453.95,0.0,9.08,89.41,5.66,15.17,22.4,5.07,120.6197,14.9696,"2023-12-05 18:04:17.392208+08:00","San Pablo"
"2023-12-05 18:04:19+08:00",2.0,390.53,0.0,4.24,47.21,0.78,10.37,12.3,6.97,121.8833,17.2,"2023-12-05 18:04:20.107940+08:00","San Pedro"
"2023-12-05 18:04:21+08:00",1.0,370.5,0.0,8.57,55.08,1.91,5.45,6.93,3.9,120.9378,15.4238,"2023-12-05 18:04:21.978696+08:00","Santa Rosa"
"2023-12-05 18:04:23+08:00",2.0,267.03,0.0,0.96,60.08,0.38,4.55,5.52,1.19,120.4449,17.2939,"2023-12-05 18:04:24.217080+08:00","Santiago"
"2023-12-05 18:04:25+08:00",1.0,297.07,0.0,2.4,52.93,0.48,5.27,6.24,2.38,121.7645,17.3997,"2023-12-05 18:04:25.882482+08:00","Santo Tomas"
"2023-12-05 18:04:27+08:00",1.0,198.6,0.0,0.88,45.78,0.37,0.99,1.5,0.23,122.9667,10.8,"2023-12-05 18:04:28.248063+08:00","Silay City"
"2023-12-05 18:04:30+08:00",1.0,373.84,0.0,10.97,34.33,3.1,5.67,6.23,6.14,122.4042,9.7519,"2023-12-05 18:04:30.922042+08:00","Sipalay"
"2023-12-05 18:04:32+08:00",1.0,196.93,0.0,1.26,43.27,0.68,1.32,1.58,0.09,125.5,9.75,"2023-12-05 18:04:33.006996+08:00","Surigao City"
"2023-12-05 18:04:34+08:00",1.0,260.35,0.0,4.58,29.33,7.63,3.43,4.88,1.9,123.7336,13.3586,"2023-12-05 18:04:34.845447+08:00","Tabaco"
"2023-12-05 18:04:36+08:00",1.0,263.69,0.0,0.89,46.49,0.2,3.67,4.07,1.14,121.4443,17.4189,"2023-12-05 18:04:36.445643+08:00","Tabuk"
"2023-12-05 18:04:38+08:00",1.0,307.08,0.0,8.57,25.39,2.27,2.74,3.88,4.18,125.0,11.25,"2023-12-05 18:04:39.187541+08:00","Tacloban City"
"2023-12-05 18:04:40+08:00",2.0,480.65,0.0,6.51,18.95,0.72,10.94,12.2,3.77,124.6764,6.6925,"2023-12-05 18:04:40.893241+08:00","Tacurong"
"2023-12-05 18:04:42+08:00",2.0,467.3,0.02,18.68,61.51,10.01,7.68,13.36,4.43,120.9337,14.1059,"2023-12-05 18:04:43.021794+08:00","Tagaytay City"
"2023-12-05 18:04:45+08:00",3.0,1789.09,2.1,77.46,15.38,41.49,39.58,52.38,16.47,121.0792,14.5243,"2023-12-05 18:04:45.525693+08:00","Taguig"
"2023-12-05 18:04:47+08:00",1.0,195.27,0.0,1.07,46.49,0.35,1.02,2.44,0.2,122.9226,14.1343,"2023-12-05 18:04:47.635198+08:00","Talisay"
"2023-12-05 18:04:50+08:00",1.0,427.25,0.03,16.28,49.35,9.18,4.57,10.36,3.9,121.1498,14.0863,"2023-12-05 18:04:50.388177+08:00","Tanauan"
"2023-12-05 18:04:51+08:00",1.0,200.27,0.0,0.96,28.61,0.25,1.24,1.68,0.6,126.1986,9.0783,"2023-12-05 18:04:52.141719+08:00","Tandag"
"2023-12-05 18:04:54+08:00",1.0,198.6,0.0,0.88,45.78,0.37,0.99,1.5,0.23,122.9306,10.6339,"2023-12-05 18:04:54.753178+08:00","Tangub"
"2023-12-05 18:04:55+08:00",1.0,236.99,0.0,1.97,43.99,0.66,3.84,4.71,2.76,123.1583,9.5153,"2023-12-05 18:04:56.108226+08:00","Tanjay"
"2023-12-05 18:04:57+08:00",2.0,433.92,0.0,9.25,64.37,2.18,16.82,18.67,5.57,120.5986,15.4889,"2023-12-05 18:04:57.735084+08:00","Tarlac City"
"2023-12-05 18:04:58+08:00",1.0,257.02,0.01,4.28,42.56,2.18,2.18,4.17,1.11,121.5911,14.0289,"2023-12-05 18:04:59.088949+08:00","Tayabas"
"2023-12-05 18:05:00+08:00",1.0,230.31,0.0,2.25,42.2,1.18,3.07,5.5,2.6,123.6333,10.3833,"2023-12-05 18:05:00.888603+08:00","Toledo City"
"2023-12-05 18:05:02+08:00",1.0,247.0,0.0,0.91,57.94,0.21,2.44,2.95,1.16,121.7269,17.6131,"2023-12-05 18:05:03.158088+08:00","Tuguegarao"
"2023-12-05 18:05:04+08:00",2.0,480.65,0.0,10.37,68.67,3.55,18.14,20.96,5.83,120.5711,15.9761,"2023-12-05 18:05:04.623935+08:00","Urdaneta"
"2023-12-05 18:05:05+08:00",1.0,250.34,0.0,3.9,27.54,0.83,1.73,2.22,1.38,124.5725,11.1089,"2023-12-05 18:05:06.227274+08:00","Valencia"
"2023-12-05 18:05:07+08:00",5.0,1388.55,0.0,32.9,138.76,16.69,103.99,133.26,11.53,120.9667,14.7,"2023-12-05 18:05:07.937184+08:00","Valenzuela"
"2023-12-05 18:05:10+08:00",1.0,200.27,0.0,0.69,48.64,0.35,1.75,2.23,0.23,123.0778,10.9,"2023-12-05 18:05:10.429945+08:00","Victorias"
"2023-12-05 18:05:11+08:00",2.0,236.99,0.0,0.32,67.95,0.25,4.09,6.08,0.15,120.3869,17.5747,"2023-12-05 18:05:12.285748+08:00","Vigan"
"2023-12-05 18:05:14+08:00",1.0,400.54,0.02,17.82,21.1,4.11,3.41,3.9,3.83,122.0696,6.9135,"2023-12-05 18:05:14.725217+08:00","Zamboanga City"
"2023-12-05 21:00:01+08:00",2.0,277.04,0.0,1.17,67.23,0.47,9.26,11.39,1.08,119.9811,16.1561,"2023-12-05 21:00:01.833591+08:00","Alaminos"
"2023-12-05 21:00:04+08:00",3.0,554.09,0.0,10.28,40.77,2.41,25.44,29.15,5.83,120.5833,15.15,"2023-12-05 21:00:05.230954+08:00","Angeles City"
"2023-12-05 21:00:08+08:00",1.0,390.53,0.0,7.45,20.03,1.24,5.78,7.59,2.85,121.19,15.6181,"2023-12-05 21:00:08.792793+08:00","Antipolo"
"2023-12-05 21:00:12+08:00",1.0,203.61,0.0,1.21,39.7,2.5,2.96,3.23,0.33,123.5085,12.2285,"2023-12-05 21:00:12.842021+08:00","Bacolod"
"2023-12-05 21:00:18+08:00",5.0,1482.01,0.0,41.47,81.54,34.33,91.48,115.24,8.49,120.929,14.459000000000001,"2023-12-05 21:00:18.432266+08:00","Bacoor"
"2023-12-05 21:00:21+08:00",1.0,223.64,0.0,1.74,45.42,1.15,2.42,3.23,0.52,122.8333,10.5333,"2023-12-05 21:00:22.193923+08:00","Bago City"
"2023-12-05 21:00:31+08:00",2.0,473.98,0.0,7.8,30.76,2.65,18.62,20.43,4.75,120.5931,16.4164,"2023-12-05 21:00:32.478399+08:00","Baguio"
"2023-12-05 21:00:34+08:00",1.0,283.72,0.0,3.38,26.46,0.87,5.71,7.39,4.81,123.1228,9.5911,"2023-12-05 21:00:34.651447+08:00","Bais"
"2023-12-05 21:00:36+08:00",4.0,680.92,0.0,11.31,118.73,7.87,60.99,77.1,4.5,120.5361,14.6761,"2023-12-05 21:00:37.084262+08:00","Balanga"
"2023-12-05 21:00:39+08:00",2.0,250.34,0.0,1.14,62.23,0.32,3.11,4.06,0.54,120.5649,18.0554,"2023-12-05 21:00:40.537405+08:00","Batac City"
"2023-12-05 21:00:42+08:00",1.0,373.84,0.04,25.36,20.03,13.95,8.59,11.53,5.13,121.05,13.75,"2023-12-05 21:00:43.027472+08:00","Batangas City"
"2023-12-05 21:00:44+08:00",1.0,277.04,0.0,4.5,29.68,0.83,4.92,5.6,4.02,122.8011,9.3636,"2023-12-05 21:00:44.911652+08:00","Bayawan"
"2023-12-05 21:00:47+08:00",1.0,198.6,0.0,0.68,46.49,10.61,2.74,3.14,0.0,123.7135,13.4083,"2023-12-05 21:00:47.530394+08:00","Baybay"
"2023-12-05 21:00:49+08:00",1.0,320.44,0.03,7.97,6.35,2.03,5.4,7.04,5.38,125.7675,8.7561,"2023-12-05 21:00:49.356388+08:00","Bayugan"
"2023-12-05 21:00:51+08:00",1.0,494.0,0.01,20.39,15.2,2.65,6.26,7.73,2.69,125.0336,11.0725,"2023-12-05 21:00:52.127858+08:00","Bislig"
"2023-12-05 21:00:54+08:00",2.0,403.88,0.0,17.14,33.98,20.03,6.35,12.88,4.5,121.0807,14.3427,"2023-12-05 21:00:54.587487+08:00","Biñan"
"2023-12-05 21:00:56+08:00",1.0,216.96,0.0,2.06,33.26,0.52,1.54,2.02,0.42,124.0055,11.0517,"2023-12-05 21:00:56.711451+08:00","Bogo"
"2023-12-05 21:00:59+08:00",1.0,193.6,0.0,1.06,41.13,0.26,0.88,1.1,0.11,125.4319,11.6081,"2023-12-05 21:00:59.513802+08:00","Borongan"
"2023-12-05 21:01:01+08:00",1.0,243.66,0.0,2.42,39.7,0.66,1.82,2.13,0.92,125.5436,8.9492,"2023-12-05 21:01:01.448218+08:00","Butuan"
"2023-12-05 21:01:02+08:00",1.0,253.68,0.0,2.21,43.99,0.89,2.49,2.98,1.58,125.5344,9.1236,"2023-12-05 21:01:03.339413+08:00","Cabadbaran"
"2023-12-05 21:01:04+08:00",2.0,707.63,0.02,21.25,17.17,2.98,16.63,21.52,4.56,120.9667,15.4833,"2023-12-05 21:01:05.274139+08:00","Cabanatuan City"
"2023-12-05 21:01:06+08:00",2.0,403.88,0.0,17.14,33.98,20.03,6.35,12.88,4.5,121.1262,14.2726,"2023-12-05 21:01:06.918230+08:00","Cabuyao"
"2023-12-05 21:01:08+08:00",1.0,200.27,0.0,0.63,46.49,1.06,4.0,4.5,0.01,123.2856,10.9506,"2023-12-05 21:01:09.161373+08:00","Cadiz"
"2023-12-05 21:01:11+08:00",1.0,323.77,0.0,5.27,38.98,1.71,2.93,3.58,1.36,124.6472,8.4822,"2023-12-05 21:01:12.120606+08:00","Cagayan de Oro"
"2023-12-05 21:01:14+08:00",1.0,360.49,0.0,12.34,33.98,5.25,6.27,11.07,3.45,120.8133,13.9324,"2023-12-05 21:01:14.867568+08:00","Calaca"
"2023-12-05 21:01:17+08:00",2.0,403.88,0.0,17.14,33.98,20.03,6.35,12.88,4.5,121.1653,14.2117,"2023-12-05 21:01:17.735011+08:00","Calamba"
"2023-12-05 21:01:19+08:00",1.0,198.6,0.0,5.83,44.35,5.6,2.88,3.81,0.0,121.1803,13.4117,"2023-12-05 21:01:20.210955+08:00","Calapan"
"2023-12-05 21:01:22+08:00",1.0,213.62,0.0,1.04,26.82,5.31,2.35,2.8,0.4,124.6,12.0667,"2023-12-05 21:01:22.553992+08:00","Calbayog City"
"2023-12-05 21:01:24+08:00",5.0,1174.93,0.0,17.31,133.04,15.5,103.79,131.78,7.09,120.9667,14.65,"2023-12-05 21:01:24.739418+08:00","Caloocan City"
"2023-12-05 21:01:27+08:00",1.0,287.06,0.0,1.25,59.37,0.46,5.63,6.65,1.87,120.4517,17.1947,"2023-12-05 21:01:27.556474+08:00","Candon"
"2023-12-05 21:01:30+08:00",2.0,627.52,0.58,20.91,4.29,3.99,17.89,20.92,14.57,123.1964,10.3864,"2023-12-05 21:01:30.830697+08:00","Canlaon"
"2023-12-05 21:01:33+08:00",1.0,267.03,0.0,4.11,28.25,1.91,4.7,9.19,3.23,123.6402,10.1061,"2023-12-05 21:01:33.753675+08:00","Carcar"
"2023-12-05 21:01:35+08:00",2.0,403.88,0.0,17.14,33.98,20.03,6.35,12.88,4.5,121.0576,14.3132,"2023-12-05 21:01:36.050381+08:00","Carmona"
"2023-12-05 21:01:37+08:00",1.0,216.96,0.0,1.2,27.18,0.78,1.31,1.72,0.83,124.8861,11.7753,"2023-12-05 21:01:38.284881+08:00","Catbalogan"
"2023-12-05 21:01:40+08:00",3.0,587.46,0.0,11.48,21.1,1.77,28.31,32.06,20.77,121.7725,16.9347,"2023-12-05 21:01:40.837444+08:00","Cauayan"
"2023-12-05 21:01:43+08:00",5.0,1482.01,0.0,41.47,81.54,34.33,91.48,115.24,8.49,120.9169,14.4825,"2023-12-05 21:01:43.693145+08:00","Cavite City"
"2023-12-05 21:01:45+08:00",2.0,393.87,0.02,7.11,16.63,3.4,10.22,14.22,4.62,123.8907,10.3167,"2023-12-05 21:01:45.856993+08:00","Cebu City"
"2023-12-05 21:01:47+08:00",5.0,3150.94,0.28,81.57,11.98,37.19,176.64,217.51,21.28,121.1,14.6333,"2023-12-05 21:01:47.516724+08:00","City of Marikina"
"2023-12-05 21:01:49+08:00",1.0,203.61,0.0,1.21,39.7,2.5,2.96,3.23,0.33,123.5833,12.3333,"2023-12-05 21:01:50.125896+08:00","City of Masbate"
"2023-12-05 21:01:51+08:00",2.0,393.87,0.01,7.71,22.17,1.42,10.07,11.79,2.69,122.65,11.15,"2023-12-05 21:01:51.807159+08:00","City of Passi"
"2023-12-05 21:01:53+08:00",1.0,206.95,0.0,1.0,45.78,3.16,1.41,1.87,0.63,123.9833,12.9833,"2023-12-05 21:01:53.606084+08:00","City of Sorsogon"
"2023-12-05 21:01:55+08:00",2.0,420.57,0.0,7.63,32.54,1.86,12.08,15.15,13.55,124.2464,7.2236,"2023-12-05 21:01:55.945292+08:00","Cotabato"
"2023-12-05 21:01:58+08:00",1.0,253.68,0.0,1.56,38.62,0.26,3.07,3.52,1.01,121.5047,17.7061,"2023-12-05 21:01:58.602715+08:00","Dagupan"
"2023-12-05 21:02:00+08:00",1.0,223.64,0.0,2.29,31.11,0.83,2.24,2.56,0.79,124.0272,10.5208,"2023-12-05 21:02:00.249419+08:00","Danao"
"2023-12-05 21:02:01+08:00",2.0,393.87,0.02,7.11,16.63,3.4,10.22,14.22,4.62,123.9469,10.2706,"2023-12-05 21:02:02.026318+08:00","Dapitan"
"2023-12-05 21:02:04+08:00",2.0,413.9,0.0,18.68,33.62,22.89,7.54,12.38,3.67,120.9367,14.3294,"2023-12-05 21:02:04.625881+08:00","Dasmariñas"
"2023-12-05 21:02:06+08:00",1.0,447.27,0.02,13.71,10.1,2.12,6.6,8.11,1.6,125.6128,7.0731,"2023-12-05 21:02:06.549941+08:00","Davao"
"2023-12-05 21:02:08+08:00",1.0,327.11,0.0,6.08,19.49,0.87,4.96,5.79,3.04,125.3572,6.7497,"2023-12-05 21:02:09.060341+08:00","Digos"
"2023-12-05 21:02:11+08:00",1.0,216.96,0.0,1.44,37.19,0.46,1.34,1.52,0.61,123.3414,8.5894,"2023-12-05 21:02:11.597094+08:00","Dipolog"
"2023-12-05 21:02:13+08:00",1.0,267.03,0.0,4.5,32.9,1.37,3.72,4.87,3.74,123.3081,9.3103,"2023-12-05 21:02:14.290256+08:00","Dumaguete"
"2023-12-05 21:02:15+08:00",1.0,220.3,0.0,0.9,49.35,0.44,1.55,1.81,1.41,124.5225,8.5631,"2023-12-05 21:02:15.765368+08:00","El Salvador"
"2023-12-05 21:02:17+08:00",1.0,195.27,0.0,0.65,42.56,1.03,3.46,4.1,0.0,123.4992,10.8403,"2023-12-05 21:02:17.405529+08:00","Escalante"
"2023-12-05 21:02:19+08:00",2.0,794.41,0.01,25.71,21.82,6.02,17.37,26.56,20.01,120.9464,15.3072,"2023-12-05 21:02:19.855689+08:00","Gapan"
"2023-12-05 21:02:21+08:00",1.0,360.49,0.0,4.2,12.52,0.66,6.27,7.25,2.31,125.1717,6.1128,"2023-12-05 21:02:22.017061+08:00","General Santos"
"2023-12-05 21:02:23+08:00",2.0,413.9,0.0,18.68,33.62,22.89,7.54,12.38,3.67,120.8817,14.3869,"2023-12-05 21:02:24.102527+08:00","General Trias"
